ID_BUYER,Composite_Score
6687214,0.7527203551588403
10546530,0.7526711332577265
12157763,0.7526442577025624
17662714,0.7526057276304651
15429682,0.7525444003871419
9965930,0.7524579624818453
7565237,0.752433162641606
14902648,0.7524264428208844
18008322,0.7523771895970341
4905223,0.7523704420202444
17199431,0.752343060031212
17152406,0.7523328802907006
15377924,0.7523208561440795
15620448,0.7521451113427755
9928172,0.7520989999578589
15517147,0.7520246576462517
17397161,0.7519899253552135
13439801,0.7518931412089849
9418184,0.7517957141807838
9286557,0.75175878839776
15627281,0.7517497654240388
17526131,0.7517308914090498
6390047,0.751656321738939
13250648,0.7515707397169972
16190132,0.7514950352351203
14817651,0.7514933149927382
5881064,0.7514921730622754
6933963,0.7514166267104174
6156630,0.7513752786356526
18750910,0.7513219710313523
12788474,0.7513189595985256
17065614,0.7513170520413051
14609563,0.751239536271574
15468100,0.7512289407734098
8799570,0.7511904252571172
16548987,0.7511457056947066
8339009,0.7511372583451873
15049241,0.7511304245088969
14628275,0.751117062943904
6401809,0.7510997832133703
17634538,0.7509503058877424
18700777,0.7508478801823387
7042998,0.7508446595901348
9119373,0.7506822901728843
17901266,0.7506815271665372
2929087,0.7506693387952498
15357865,0.750668565019435
12314700,0.7504966834210179
15113885,0.7504925119806545
14950225,0.7504563531345675
4182746,0.7504194024173568
2698163,0.7504145517235231
14994740,0.750410041376915
16614527,0.7502831085204199
13355124,0.7502707133107837
16770535,0.7499701462766981
2113624,0.7499505563223303
8885808,0.7499100520186763
13127081,0.7499071595686728
1077117,0.7498942881271028
15032181,0.749870536018733
7961383,0.749835645584891
18179125,0.7497790618378966
15124899,0.7497747370812038
17889397,0.7497447481161146
16232343,0.7497365465593121
18201316,0.7497187043231881
600828,0.7496960215626309
8679409,0.7496800656386735
5227959,0.7496295757708134
8242662,0.7496172529012547
7982128,0.7496074881958373
4726984,0.7495293792616938
3791163,0.749493843938517
15309980,0.7493851571896596
16364095,0.7493728975490861
16397526,0.749358054907715
1159995,0.7492864734164998
18393474,0.7492695025875986
18539437,0.7492656600803852
17726323,0.7492602954541595
8879662,0.7492575948296045
10498924,0.749230035880062
7470617,0.7491601487611141
15351257,0.7491418830654346
16364993,0.7490354625158366
10473600,0.7489906815365872
2172578,0.7489680749087829
16855649,0.7488667090295172
13065937,0.748832306904251
2845901,0.7487686804438713
6198493,0.7487625904931614
14892554,0.7486412226575884
14832778,0.7486294235489522
6267153,0.7486149183924014
17130311,0.7485831436799611
10943326,0.7484423778174549
8610053,0.7484035682590775
2763506,0.7483874416112845
7924509,0.7483399955677058
16145549,0.7483379032635074
442161,0.7482307990288645
11762534,0.7482137432318317
12159113,0.7481732034668637
11301412,0.7479698152602444
17961861,0.7479572284765574
16033579,0.74795069396835
2259381,0.7479332565967086
14081579,0.7479295610387598
9116369,0.7478843566746527
16047098,0.7478311826064108
17396018,0.7478142589991993
11420068,0.7477889952011001
8420123,0.7477542684264175
8398231,0.7477460970061702
9394332,0.7477155432779939
15886131,0.7476130762369307
15403240,0.7475348573197813
16231289,0.7474915210695879
1295592,0.7474410882228641
2940355,0.7473721848264472
18036505,0.747352729230241
17122432,0.7472080809398393
4723452,0.7471891514838509
11959970,0.7471627538714803
15910430,0.7469658477848998
4928941,0.7469639456209666
17607448,0.7468231633598198
16043183,0.7468091947565937
6360100,0.7468072006255821
15204488,0.7467731939742774
15646656,0.7467015168935057
9514827,0.7467002017562512
10331063,0.7466470517131774
1261493,0.7466040114981274
17196890,0.7465614577153323
11638053,0.7465330685869356
9419389,0.7464564116668875
16547563,0.7464488838300746
9652092,0.7464237074238406
18274214,0.7462824958596447
4025577,0.7461934555631855
10092715,0.7461770031277751
14853631,0.7461116100690035
18017836,0.7460953830862387
7725871,0.746090049544254
16139499,0.7459834197502002
14680799,0.7459476814191547
12981344,0.7459259072206333
9195659,0.7458915330135918
14827691,0.7458670631254495
18596953,0.745854851787908
5007424,0.7458244431735092
222642,0.7457269101998155
16677570,0.7457047194907098
17762116,0.7456651836897568
13439760,0.7456497219825845
16311956,0.7456484205825052
15626995,0.7456327151045642
12128487,0.7456289093532958
16845200,0.7455691871553907
6862266,0.7455382094455113
15205355,0.7454631900405616
8741483,0.7454252265781176
18660325,0.7454221585548029
4936592,0.7454180471396415
16377871,0.7454131980834944
16399759,0.7453823212160227
13538918,0.7453340268711821
15390727,0.7453245674121516
9627530,0.7451371856864872
16698864,0.745114253580519
18813825,0.745061679541896
17651227,0.7450420250419558
19065497,0.745035787414988
15787850,0.7447920904234299
7103613,0.7447895907311947
15968894,0.7447702493516353
18156895,0.7447190149989951
15548110,0.7447054135544378
17770821,0.7446823915783122
15497380,0.7446276910857491
12896288,0.7445752502012299
2460929,0.7445665339281633
15342614,0.744541217058187
2761832,0.7444734719411514
17824638,0.7444220479074778
17269063,0.7443549510375387
9608230,0.7443491501455183
3386324,0.7443154261770806
14120223,0.7442321192886756
9455548,0.7441736551720569
8598285,0.7441688721412341
4524596,0.7440857719921893
17637831,0.7440578412227248
17981098,0.7440555132247608
18167773,0.7440304123279532
16210670,0.7440030345870351
13915483,0.7439950475556655
4955356,0.7439492998032194
18192628,0.7439490223339182
10258880,0.7438232316794207
18188084,0.7437766892602998
16540736,0.7437389824239606
10691033,0.7436751770678686
4485812,0.7436712135373242
18788031,0.7436413031943263
327382,0.7436104815627567
16806845,0.7433892205133995
8533990,0.7433835634582251
3685812,0.7432556288748732
16708594,0.7432225707329171
16785509,0.7432010167185964
11808150,0.7431727307056524
15138090,0.743162957834602
15778661,0.7431203769854579
8387571,0.7430900155440431
2749277,0.7430799680979213
14977684,0.743024753031826
15686335,0.7430013355247901
10850526,0.7429798523550368
15418607,0.7429275482603623
15243113,0.7428959869702624
18618443,0.7427969093013271
6085934,0.7427464552172209
14418102,0.74271763948147
15929601,0.7427113377146721
15088188,0.7424901081419242
13953411,0.7424825936627827
18261807,0.742362335156832
11744766,0.7423178998458284
14856101,0.7421779497600358
7868282,0.7421613422871131
16120331,0.7420076979994495
17417562,0.7419843764976864
656715,0.7419650822418175
16076223,0.7418457260296275
18979810,0.741784570439207
18163981,0.7416957612001578
16150185,0.7416861772376083
17902480,0.7415822312988881
14159332,0.7415649367301007
17033473,0.7415035850217779
15804912,0.7414711041433707
18375498,0.7414588807423748
8573574,0.7414242767286686
17626915,0.7414106353878953
15831824,0.7413203551979158
7816305,0.7412974735094209
7783852,0.7412709956945304
13514997,0.7410609685301853
11103361,0.7410080210360058
17132628,0.7409854506447847
18243318,0.7408742809299204
18566238,0.7407638719452209
1230521,0.7407523134444385
7384789,0.7405100107279371
13317227,0.7404721467997017
14515116,0.7404521123803954
1495776,0.7403249606800222
11369016,0.7403245448041172
11899119,0.7402822281986846
15037368,0.7402118200560466
15499466,0.7402031193236634
5617177,0.7401772404293497
17081551,0.7401651882776432
1237718,0.7401497310473685
2850455,0.7401115711149641
17011654,0.7400801176065832
15743079,0.7400439392228242
15984073,0.7400153873024452
15756011,0.7399170861759545
12945703,0.7399085590430117
2922240,0.7399046967897264
18963424,0.739836244580006
5688543,0.7397233334551144
1026429,0.739631504361069
15888370,0.739406596622136
3562923,0.7393978704970662
18490606,0.7393954092600493
15551995,0.7393456781816284
14215033,0.7391912900471381
15105804,0.73905722096504
10612826,0.738911109347322
6209487,0.7389105813650702
15884019,0.7388937546105662
10079856,0.7388848469471583
14094589,0.7388796368017502
17258592,0.7388689301315731
11930058,0.7388322627698102
16756810,0.7386846180183531
15210056,0.7385767834226176
10684471,0.7385669527377039
17727085,0.7384965373029265
15503097,0.7384519619058039
8167674,0.738431241872498
8323261,0.7384149346779038
15207291,0.7383081050600989
18563753,0.7382879676447484
15479436,0.7382854883304228
15416057,0.7382772509364666
13590078,0.7380679980086325
8380656,0.7380477120021907
17270569,0.7380327875067099
1741701,0.7380229008761194
15994779,0.737979130516358
18269540,0.7379595794048922
18253886,0.7379267569676492
18687712,0.737885478060524
17617788,0.7377604677193492
15506827,0.737747394032384
14333448,0.7377136635608793
16982537,0.7376360101723752
17266966,0.7376318431441365
15525527,0.7376056408979798
16856562,0.7375754292128612
10045158,0.737468718530849
18462648,0.7374284938741599
1909438,0.7374157957694372
4587113,0.7372754371463242
12841072,0.7371509286683406
8916849,0.7371458460431293
6347515,0.7371274339862344
11221935,0.7370409337481317
12147104,0.7369790461392802
16202296,0.7368792497119155
18408596,0.7368327617960044
16784015,0.7368110467558177
12292611,0.7367254833225634
8410498,0.7367140855440423
10587838,0.7367075489278732
15071919,0.736694327834523
12009827,0.7366807378911027
18908585,0.7365988138349224
15139648,0.7365776280632966
15431102,0.7365229557797989
14614429,0.7365154752463459
14773850,0.7365084631841964
15289310,0.7365009576176935
5256199,0.7364224964228799
18271568,0.7363988064507937
18559440,0.7361983774405496
16782339,0.7360668326907304
374586,0.7360087121787847
1939320,0.735952129764532
11488363,0.7359395985533709
14443705,0.7358156488484746
17546540,0.735720898317994
16163541,0.7357083299450807
17871745,0.7356329649943709
2714648,0.7356242428005658
16328116,0.7356058512976904
978689,0.7355731942587853
18537335,0.7355107975828632
18152793,0.7353792098770019
18030936,0.7353107417197651
18944736,0.7352068399518061
17100672,0.7351158607430273
17081131,0.7350397413911809
14850334,0.7349589826816378
15341608,0.7349464382815596
17263198,0.7348493348212977
17188497,0.7347356991526763
18116678,0.7347303134495261
976260,0.7346752479807152
18160638,0.7345914872710377
18106589,0.7345814721629396
14465730,0.7344502355690653
3738193,0.7343227065540433
17107163,0.7342787282131458
17149546,0.734236298440798
13447469,0.7341471321275136
11004596,0.7340459430511901
6923514,0.7338387554339993
18332141,0.7337178833387136
15427002,0.7337018415642195
16025755,0.7336749216565939
15317036,0.7336551822433093
12412372,0.7336050461110233
12793123,0.7335599941046151
4933842,0.7335260447117827
16136865,0.733435026808259
15198917,0.7334262144324944
643146,0.7333849631591194
16362762,0.7333302439837794
14210729,0.7333257503186029
3196858,0.7332866114152867
17356219,0.7332647504462668
16487234,0.7331990307631476
15781916,0.7331328610597518
18748642,0.7330798310813711
17079178,0.7330559359749604
15302954,0.7330480229426521
3786847,0.7329752746835838
16497714,0.7329548525186517
14944976,0.7328705025001893
17436720,0.7327503218235325
12507652,0.7325735262057178
17576618,0.7325450822670793
6670845,0.7323114785472645
13649565,0.7322965794009756
9598180,0.7321526375460885
17739120,0.7321369558547112
15581953,0.7320725322417581
17749229,0.7320488237349649
18874420,0.7319956106823589
15441570,0.7319697103816857
15352967,0.7319564721169116
10186911,0.7318625413734717
10838129,0.7318409854819377
3356813,0.7318157781511367
16452346,0.7317678984679875
9285033,0.7317570736628727
16059942,0.7316909522420035
13712768,0.7316610904059755
11418834,0.7316449159276813
9941916,0.7315156571390863
16171081,0.7314663489102594
7716608,0.7313658214308487
768889,0.7313275184371609
4370743,0.7313258702213656
17588833,0.7312230567985512
16750691,0.7312198254006657
15672298,0.7311537847688256
15586565,0.7310549224622884
18010046,0.7310272496130044
17442064,0.7309567378728881
18054082,0.7309418771440267
18935777,0.7309125614392197
18477699,0.7309019818884896
11668995,0.7308810836646
13650677,0.7308412617776927
7818489,0.7308409175964433
15983100,0.730838925545076
9220542,0.7307190686729881
3612180,0.730702312652213
17098078,0.7306674040206406
9647225,0.7306672354662087
16548251,0.7306170208126501
3398195,0.7305863916395842
13447637,0.7305720720542953
7734374,0.7305072917830493
4412790,0.7305006827883163
10470347,0.7304867370283553
14772171,0.7304184622171841
16724808,0.7303920002388808
8448942,0.7303427315555293
1728695,0.7303191661408699
9856743,0.7303149375870284
16007207,0.7302463832793789
18568452,0.730154157477158
6919818,0.7301514827211892
15487067,0.730127335994528
2819707,0.7300435088896557
16463175,0.7299403742366303
14757965,0.7298085654970369
2756076,0.7297791869245847
9945021,0.72963830863644
12465601,0.7295994323391544
12355853,0.7295667959209537
13534873,0.7295634482182375
2874375,0.729560569312262
14655780,0.729545539447003
10900933,0.7294383755048387
14107352,0.7293696857991915
15597191,0.7291163395721082
7849102,0.729083126847841
16223401,0.7289512021096397
16939614,0.7289197621517901
16632850,0.7289098532110972
8338445,0.7287417993179532
17169548,0.7287333601937095
14784397,0.7286693274241461
15690181,0.7286395743527366
1009185,0.728624289359087
18221331,0.7285574836258388
9364013,0.7285006858110307
16566911,0.728498598824095
1159267,0.7283994353882108
13671487,0.7283933272218405
18571993,0.7283868636213526
17629382,0.7283516293233203
6696061,0.7282776889296563
18614186,0.7282148031955016
15845716,0.7281786837320967
15659174,0.7281453645722182
15786680,0.7281150587161721
7269405,0.7280278835086041
9174816,0.728020812069646
12021866,0.7280036065085241
15971068,0.7279928711864836
14756099,0.7279914970357398
10712930,0.727931821224064
17006337,0.7279176726614005
17257908,0.7278159659832207
15951781,0.727815133079389
16045407,0.7277997847895029
18246613,0.7277599837064708
16400314,0.7277239765247796
15661560,0.7277057082853546
3278155,0.7275738246150578
16692610,0.7275139483386236
3202174,0.72749995068565
16404777,0.7274232890267436
17491965,0.7273394950047068
4175392,0.7272496251665084
16252892,0.7272072441947154
15353430,0.7271063112203627
13594176,0.7270909171316166
1155362,0.7269098969814368
9699797,0.7268381859004531
16246252,0.7267583997357061
13699319,0.7266042133218704
6514552,0.7264126169041148
17414852,0.7263893409319345
15591984,0.7263296277099179
10339374,0.7262893306574018
3879324,0.7262359403588381
13860469,0.7262005493093017
18592636,0.7261484785198239
11405357,0.7261232869528202
15114195,0.7260648747168861
17475604,0.7260125324914831
2438792,0.7259964015416699
17502139,0.7259637598115036
8821703,0.7259189526615211
18428218,0.725917434915687
15715535,0.7259069875833801
17323659,0.725901559477404
18367118,0.7258317705691119
18403770,0.7257662510117744
6165209,0.7257436110621236
16866861,0.7257411832316322
16385923,0.7256886636317529
18500285,0.7253769032620064
4370142,0.7251851671286564
6778429,0.7251828865806008
18240348,0.7251540852276624
17158698,0.7251504245864826
19061128,0.7251232087743774
10717240,0.7251052407373167
10080436,0.7250516036800483
1947733,0.725036676184239
18078060,0.7250229470129158
16554991,0.7249594932891553
15726828,0.7246151702636777
