,ID_BUYER,Composite_Score
24839,15664234,0.03848482653238846
24840,18089075,0.0384845574200009
24841,15848285,0.03848420274065204
24842,15370271,0.03848201252384832
24843,6995305,0.038473966246219966
24844,8926797,0.03845804295695965
24845,14340901,0.03845520226950752
24846,5921052,0.03845179451265999
24847,14458300,0.03844557277601266
24848,2130091,0.038441440568105154
24849,17448985,0.038441330142549864
24850,16566915,0.0384362574441415
24851,15458414,0.03843154768689615
24852,5544923,0.03842306862474599
24853,15316640,0.03842028025195887
24854,9699980,0.038380832629246
24855,12579094,0.03837004330167766
24856,15487995,0.03835946755371274
24857,2228182,0.03835656283242733
24858,16776754,0.03834838346555167
24859,15657182,0.03834659595862099
24860,16219021,0.03834326286480071
24861,13963000,0.03834261938325404
24862,16130883,0.03834177919660373
24863,4443663,0.03833094815601917
24864,18301795,0.0383238998576414
24865,411174,0.038322581953905636
24866,17411453,0.03831677216241783
24867,18056457,0.038315783077647304
24868,11538558,0.03831444666801132
24869,16995756,0.03831139626181668
24870,13318839,0.03829963300799072
24871,17096556,0.038294668702017615
24872,17205226,0.03829049574143027
24873,3187457,0.03828398068471678
24874,17695147,0.03828081359638541
24875,8614241,0.03827920934684784
24876,9818210,0.038278423562420325
24877,18549454,0.03827738255754051
24878,5313710,0.03827697523997739
24879,16774762,0.03827073490569689
24880,16909973,0.03826503455796446
24881,8155624,0.03826033504079316
24882,16625789,0.038254459226260654
24883,16236689,0.03825091005549585
24884,9628039,0.038248976011172706
24885,16320445,0.038246498316291615
24886,14625723,0.03823378632879762
24887,17393699,0.038221811973041156
24888,16867973,0.03822116252186071
24889,1881822,0.0382203312453008
24890,13163979,0.038216506003110357
24891,18871315,0.038214654167746415
24892,5318783,0.038214575768523606
24893,18282320,0.03821312729847817
24894,17450952,0.038209134699617404
24895,13322309,0.0382023885479017
24896,17640267,0.038189371269307916
24897,18072160,0.03818449514032125
24898,16631494,0.03818199586250911
24899,16326732,0.03817689661930435
24900,17478671,0.038174122944354676
24901,18217053,0.03816425725120599
24902,15843803,0.038162684652756323
24903,18473481,0.03816064620973413
24904,11738995,0.03815508181446603
24905,10922411,0.0381542237041186
24906,17146363,0.03814868197491861
24907,13870907,0.038148468427743755
24908,16389155,0.038145591235629744
24909,18831060,0.03814362140089254
24910,17870260,0.03814331637528233
24911,17871719,0.03812859422661452
24912,958524,0.0381212847600594
24913,14395953,0.038115924586998765
24914,17369043,0.03811558972729989
24915,8801895,0.03811480897308377
24916,10613671,0.0381010514857213
24917,18281361,0.038097862174792024
24918,17780849,0.038096458890555004
24919,18476810,0.03807948085587815
24920,17094350,0.03807722294998492
24921,18273279,0.03806266309392298
24922,2047739,0.03803872564724191
24923,18689334,0.03803592493904853
24924,8475140,0.038032685492590125
24925,15282586,0.0380271369777957
24926,13362933,0.0380258609404174
24927,14536498,0.03801767976555518
24928,16797208,0.038015967627806416
24929,16262777,0.03800470754153222
24930,16576800,0.037991889499946106
24931,3341431,0.037991044601413386
24932,17432034,0.03798925984515873
24933,16148365,0.037974819822816454
24934,11412581,0.03797051663381194
24935,16728398,0.0379670447903446
24936,8673842,0.03796504588214521
24937,1308308,0.037964177096626674
24938,13099080,0.03794693726097097
24939,17216685,0.037938838523650154
24940,9986327,0.03793765299359533
24941,15964728,0.037923921827612214
24942,17908869,0.0379206336741986
24943,15403518,0.037913339588321944
24944,16049798,0.03790072953124275
24945,13070894,0.03789835010028543
24946,8206963,0.03789707608351546
24947,8555466,0.03789409213370034
24948,11875756,0.03788952851250833
24949,15346516,0.03788373368348935
24950,13698038,0.03787299504438453
24951,16719034,0.037869897672424706
24952,10604102,0.03786534063677309
24953,979590,0.03786132867781773
24954,18672577,0.03784766161826525
24955,16486595,0.03784441742703874
24956,18121412,0.037832287703059846
24957,17124870,0.037826372899126326
24958,17290711,0.03782451234674025
24959,1523046,0.03781704474944252
24960,18420193,0.037812026688460024
24961,8698274,0.03781201477946854
24962,17924245,0.037811287227435694
24963,15356615,0.03780910740229904
24964,11374592,0.03780282728728591
24965,17472279,0.037798331336529836
24966,15779085,0.03778865031191876
24967,1362816,0.03778830729367893
24968,10584499,0.03778695524903872
24969,17989653,0.03778090791124121
24970,17565552,0.03777878779268295
24971,18476171,0.03775705765395633
24972,18182837,0.03775491022361274
24973,11315646,0.03775194022743955
24974,12694165,0.03773358225797833
24975,11583506,0.03773222869576574
24976,15431544,0.03772619643119276
24977,17433934,0.037724804423996006
24978,18714202,0.03772082944285153
24979,15938635,0.03771259402217886
24980,16701522,0.03771003407304872
24981,15863208,0.037707551293884686
24982,18712647,0.03769271137070456
24983,15226322,0.03769191077647148
24984,13166812,0.03769096892137167
24985,6565791,0.03768024178332669
24986,6002809,0.03767949449452917
24987,4264866,0.03767021986548529
24988,17552865,0.03765029110608869
24989,12185872,0.037644582300925065
24990,19117671,0.03761056958377704
24991,18050708,0.03760578396839598
24992,3753315,0.03760543031966617
24993,15604230,0.037604691298473214
24994,12220164,0.03759803622993118
24995,12120507,0.03759614041668831
24996,16375761,0.03759556327199333
24997,15320725,0.03759456051296325
24998,13479364,0.03759287342263582
24999,17694163,0.03758145146931073
25000,18510397,0.03758008999333908
25001,8035704,0.03757554125546062
25002,12778727,0.03756853407393068
25003,10076169,0.03756482984991131
25004,17406255,0.037550513575802726
25005,18995965,0.037545028107453284
25006,1368462,0.037536984876796416
25007,6631987,0.037534127950485656
25008,11633665,0.037529023509488
25009,18620511,0.03752036662950463
25010,16196851,0.037519783382134075
25011,17662372,0.037517067803461195
25012,14122282,0.03751151969105425
25013,18157310,0.0374986418131574
25014,16105839,0.0374950492377181
25015,18558942,0.03749454906298647
25016,18671002,0.037493446862134974
25017,17190304,0.037487899272500444
25018,10532846,0.037487731923556956
25019,16196344,0.03748755458424564
25020,15407084,0.03748440238137602
25021,17824945,0.037480429875076555
25022,18965813,0.03747613165519811
25023,5419027,0.03747054765209362
25024,18329401,0.0374642709493771
25025,10509779,0.0374631361824379
25026,6401186,0.03746094609779754
25027,8284508,0.03745392026574123
25028,13546076,0.037439695867962516
25029,16247101,0.03742295724990606
25030,12576100,0.03740981213484691
25031,17304189,0.037398503928128594
25032,15373704,0.03739420987224822
25033,1676630,0.037390210110773696
25034,18884830,0.03738990611012551
25035,15358734,0.037386317553077524
25036,17515716,0.03738487327516377
25037,3708235,0.0373824113970895
25038,1122502,0.03737575234621781
25039,8458364,0.037368564680159415
25040,18664521,0.037364058692846536
25041,18816586,0.037360340734963436
25042,9216099,0.03735928485852464
25043,4477055,0.03735422290810029
25044,9472118,0.03734091995824235
25045,18159052,0.0373361357847084
25046,17930258,0.0373342298748981
25047,7640372,0.03733412670497625
25048,18737720,0.03733224470793935
25049,16506988,0.03730038740116953
25050,15025236,0.037293209968308184
25051,12681592,0.03729079568253065
25052,16385082,0.03728061744251096
25053,15732644,0.037275007150778555
25054,15735078,0.03725175671318093
25055,6914525,0.03723743516857698
25056,16949648,0.037229272270404894
25057,16557477,0.03722849608233029
25058,15213779,0.037200004806604514
25059,18719388,0.03718319849980515
25060,18445705,0.03716846065176678
25061,14478520,0.03716404568280985
25062,15861845,0.037151530630767704
25063,7948710,0.037143752366331606
25064,3530520,0.03714290955872551
25065,17037444,0.03714075685915432
25066,16243313,0.037140232334028064
25067,15086090,0.03713899877013862
25068,10585546,0.037131855712188355
25069,11211708,0.037131504100677476
25070,11152666,0.0371267887054494
25071,999650,0.03712628807767656
25072,17666410,0.03712107553939337
25073,6376368,0.037119180569131355
25074,16026707,0.037118308278355765
25075,16027095,0.037118077142198044
25076,18716223,0.03711652233783332
25077,17912712,0.03711197187506529
25078,856964,0.03710261905982178
25079,3246772,0.037097391851820385
25080,18465089,0.0370971092247831
25081,17527059,0.03709140381947052
25082,17789575,0.03709030505364413
25083,18618507,0.03708316146075723
25084,15514860,0.03708027646731412
25085,931305,0.03707970545312896
25086,14920983,0.037077988262827405
25087,15922983,0.03706742050206778
25088,17508831,0.03706408696793457
25089,17013514,0.03706008549568545
25090,1001417,0.037035239464729225
25091,17627730,0.03703320194094063
25092,16694267,0.03703287744964449
25093,12844773,0.03700978074844027
25094,17406697,0.03700747822597246
25095,17038047,0.037006799438242824
25096,16155081,0.037005851988552
25097,11118663,0.03700462954777268
25098,14540101,0.03700454041366008
25099,18089482,0.03700249458552476
25100,19176527,0.0369853765784518
25101,17412248,0.03697868719403529
25102,13459438,0.03697708119569461
25103,17985881,0.03696253731672413
25104,15026891,0.03696208117284968
25105,18061165,0.036960941581570726
25106,4527970,0.03695958167388042
25107,14993426,0.03693094574281216
25108,6991828,0.036925926642018284
25109,15873066,0.03692101117340586
25110,14529312,0.036917131371778864
25111,15574736,0.03691427031362779
25112,10897067,0.03691335072217807
25113,7040602,0.03690758495581443
25114,18578410,0.036905968212667895
25115,16748057,0.036905402723746594
25116,18291893,0.036905146216629395
25117,18449787,0.03690451850651372
25118,16326999,0.03690023803009427
25119,16653982,0.03689909716625285
25120,15503259,0.03689597210669954
25121,18121866,0.03689045330034664
25122,2650375,0.03689000457707205
25123,15507098,0.03688967912280824
25124,17862047,0.036881456501060596
25125,15415884,0.03687532012973325
25126,18793933,0.036873380827405614
25127,3170041,0.036868253391456794
25128,15798295,0.03686726163780056
25129,18863056,0.03686359038345541
25130,16607755,0.036863514591869526
25131,17183805,0.03684646228528172
25132,2106678,0.03684433491006942
25133,16790965,0.0368377351663222
25134,12239516,0.03682549830848696
25135,7793017,0.03682495537863987
25136,18113064,0.03682183018155
25137,18380753,0.03682153008475566
25138,15500136,0.036820693031331474
25139,13592120,0.036816124872741135
25140,16493957,0.03681286656253405
25141,16455934,0.0368077321362038
25142,18114386,0.036797756722249046
25143,4607503,0.036786321828345556
25144,16600216,0.036785405051182093
25145,15160030,0.03677828363079231
25146,17668686,0.036777734051290756
25147,10719047,0.036776639668883865
25148,17713323,0.03677549026657099
25149,17728928,0.03677497871855468
25150,16563595,0.036766515392525095
25151,18419212,0.03676365897310786
25152,17748058,0.03675561881362028
25153,17198503,0.036753076730950365
25154,16076055,0.03673246059946934
25155,17302875,0.03673176269368658
25156,10658599,0.036726283247748674
25157,17779279,0.03672299538586067
25158,18753104,0.036715553330382414
25159,15024474,0.03671147606956633
25160,18285471,0.036702172218344625
25161,2148763,0.03670189024834943
25162,9352953,0.036699142654882694
25163,16967642,0.03669462131004299
25164,13650042,0.0366902992694137
25165,1441311,0.036687227499411196
25166,17173689,0.03667540011251324
25167,18472065,0.03665901674599549
25168,16435478,0.0366417784618572
25169,17462750,0.036634823949769094
25170,14244085,0.03661623974222504
25171,18309602,0.03660874349603825
25172,1245292,0.036607734765416934
25173,9168617,0.036601656955774955
25174,2699930,0.03659380161007715
25175,3263939,0.03658961598795587
25176,16643370,0.03658917361381777
25177,17515355,0.03657789686423211
25178,18852085,0.03657618460364626
25179,980011,0.03657288382672151
25180,19132145,0.036569126364106745
25181,10121000,0.036557987553952016
25182,215764,0.03655405923199498
25183,957449,0.03655397533268183
25184,6863909,0.03654552583068297
25185,17759834,0.03654131271470133
25186,1161899,0.036539516277740075
25187,4535077,0.036534977521699194
25188,13994157,0.036531910385276166
25189,14687619,0.03653082502281409
25190,18110092,0.0365176731423689
25191,8804005,0.03651542579669606
25192,7381406,0.03650341208518264
25193,16282014,0.03648120131494081
25194,5022081,0.03647922758229851
25195,17309761,0.03647552881353149
25196,9690162,0.03646130862217379
25197,16626405,0.03645367543822464
25198,9736033,0.03645131842319349
25199,18209473,0.036444581494406526
25200,16334531,0.03644319150276849
25201,19183025,0.036440759218599995
25202,16600392,0.03642864980771686
25203,18847272,0.036425054973138284
25204,17646019,0.036421357361595595
25205,17976882,0.03642022075050919
25206,2363304,0.03641615310097048
25207,19079725,0.03641013615933753
25208,18540930,0.03640558049912148
25209,18879908,0.03639729502019679
25210,18740363,0.03638756482532559
25211,18455495,0.03637731620210471
25212,15656793,0.0363720599539774
25213,18401971,0.03636408390573248
25214,3169679,0.036345130480751865
25215,14216475,0.03634186519214256
25216,18714692,0.036337617764131094
25217,4587548,0.03632167076139354
25218,1102849,0.03631846434036621
25219,15038246,0.03631085191520999
25220,16158123,0.03630731293629811
25221,17678821,0.03629958916480738
25222,17008262,0.036293968160853576
25223,7372867,0.03628918967745074
25224,12371358,0.03628262066111388
25225,9568760,0.036282310666368625
25226,3030725,0.036272340899647496
25227,15928884,0.03626536087785468
25228,13647352,0.036263467865676344
25229,16498818,0.03625576917767976
25230,18178378,0.0362477266311784
25231,2260769,0.036240508730306854
25232,11836012,0.03623204600721399
25233,3621676,0.03623061380070959
25234,8590077,0.036230065426002905
25235,14762912,0.03620340932520264
25236,14245426,0.03620127721177173
25237,18348845,0.0361936901120508
25238,19087497,0.03619196834716416
25239,380183,0.03618623693138025
25240,16591500,0.036178723971023015
25241,16223737,0.036175042989808795
25242,15659877,0.03617487870673071
25243,4751981,0.03616908703810547
25244,18062560,0.036155097651577144
25245,16106289,0.03615403202749697
25246,12621411,0.03614356845381885
25247,17247760,0.03612688391290682
25248,13322832,0.036126386749610495
25249,15956635,0.03611944094838709
25250,5266871,0.036116433938227915
25251,232775,0.03610968770019136
